RR,DG,RG,GD,CS,DD,RD,NG,GN,GT,AV,IC,GE,PD,DC,GK,KG,DE,RY,CE,DR,NY,QG,CD,AY,GR,AD,YA,EC,GS,RA,EG,RK,NC,CK,VD,VR,class
0.6849403802235532,0.6373745353044067,0.4144364030953064,0.2325499547972121,0.11358670411237433,0.4494239067479474,0.38410486830172336,0.21847852116559416,0.17836431815025094,0.2527743827777838,1.3409267038815882,0.05215513883367992,0.5355578979119991,0.04099469427532625,0.062464342503253376,0.4594486417414378,0.5615293929033756,0.8949369784319234,0.09786119107746376,0.18081719005696506,0.3885409458392835,0.055958322180818365,0.5278279638341287,0.10559282340048218,0.12197884965447445,0.37816380171973535,0.4984058649551869,0.14029431800988265,0.4780582441369584,0.5270572130646265,1.1809574227616464,0.7935549751905537,0.9154507717641835,0.10012267999916488,0.466929840428849,0.2917327688038608,0.4469956382847609,0
0.5478987201182587,2.14628628479567,0.8153132122523381,1.0791254855847727,0.2904913118182936,0.3585921518759512,1.2023677705820288,1.206193812122747,1.1826968038017218,0.6012811197973618,0.6460142908120785,0.8534979019715451,0.7301004718402553,0.6798565529145806,0.2209373270770608,0.42192602056961614,0.6306315132847501,1.0155523145513454,0.09144329405543272,0.1500252828501235,0.9774420150121564,0.1328926491185451,0.26679426169220805,0.4172042754332648,0.15389465900238586,0.5250490970760028,0.3828150837368124,0.16658360155814667,0.2225075293822939,0.7524638651238311,0.6718833374856246,1.0385376500785837,1.0537471150029425,0.3034743363926982,0.1071457340034371,1.065481938071591,1.4283108360449657,0
3.139848863289891,4.006440688475837,2.8921076943186237,3.4179808918477117,0.5045973052811528,4.869632820307288,3.270905767836126,3.6878651549930095,2.519164229794145,5.570552772302129,4.948954383146939,0.5497194894170337,3.968245032349683,3.732433519694717,1.3600971182686261,1.7749045594291837,2.757390536563708,3.506356331121013,1.233591850289648,0.9185134202651551,4.7092131007222555,0.6737218916499672,2.2273042742286124,1.0894061294270079,1.0532750362162786,2.398124376570765,5.621188748337069,0.6377031648255747,0.20918639196047464,5.435103663529666,1.977007170769827,5.869394369284338,2.2183512616496697,0.5191249188843751,0.31349699196393555,2.5837969136295675,2.6735237337461544,0
1.0014443922264031,0.5088647106238882,0.2499880745921477,0.3615063207821902,0.08632639269932388,0.2026140227284295,0.21863045906398995,0.4711607703261878,0.3812339345704681,0.33241297847507056,0.2504079697525892,0.04200037305439672,0.5148640766629602,0.1833327839743692,0.0649775910527783,0.5332276756564228,0.2816747956603899,0.3643134462990829,0.09844320292682916,0.11028347658915222,0.2001589866531559,0.18504468177253186,0.2471107627988568,0.050835595310106126,0.06812547351075487,0.4714019328073068,0.3176516767570364,0.1006784073779266,0.10282535000906827,0.5030628421206733,0.3544579752017848,0.3876214081444375,1.625456650924508,0.054214926807479004,0.11835492631659793,0.2415415814067364,0.3445082506319473,0
1.4027608579964612,0.7436058143761243,0.4767896438757253,0.4856983768464079,0.2998544456394399,3.367926159137032,0.8350918890850426,0.6561205432191121,0.5783676683549712,0.6671317479025773,3.379329343040142,0.12886758837304838,1.5343157284532123,0.76428257945476,0.1549610604883058,0.7277958439624528,0.7681985043723494,2.4255125213390296,0.3493276683552165,0.6145817769689654,0.8103669769552073,0.16384004543572045,0.8148027087035214,0.10846204615568708,0.23653331004255854,0.4214863620573304,1.2630471372870486,0.20979794513032102,0.5879828545970877,0.947537136293665,1.6469165645959172,1.5827980961083874,2.8324767002120894,0.1521731115511077,0.2694465999688685,1.0188878969814228,1.1959954937617092,0
3.307387001156655,4.2811963927932215,2.7889797753810344,3.226867781231089,2.2590479078403063,0.8824979033396371,1.4482255281762493,1.3001613845913431,0.8832560006077378,1.925389173971381,2.759060215634095,0.6050215744178146,2.5435045699043632,0.8856317234125517,0.8726458396986635,2.1994150551187768,1.7532153367349177,1.5128057032130358,1.6723494901773852,1.2863975650493815,0.8707775703128829,0.21578249547354586,1.6995756596530158,1.1579986111185272,0.6439366564582021,3.1023787916538934,1.906722063316027,1.0670238620595374,1.243497908877189,3.6496002337139863,2.5696294639401067,2.5658626918904006,1.8695895923259225,1.0559991266736584,0.4213127576867042,1.992482096057586,3.126501505301384,0
2.09862517188146,0.5089560782360786,2.037735194871229,1.0072498769445466,0.2756091805356091,0.9481771857108924,0.5477186254347224,0.3639778429343998,0.5647696848839363,1.26120405089539,1.209215984757082,0.10886948677146653,0.6254433864786251,1.4396399740149044,0.19100980306081772,0.6061991880162895,0.8054290416872387,1.3090605902542642,0.15527290109661365,0.1820776087872772,0.30392804710874904,0.2601130001899059,1.0595074215032327,0.15818747556683072,1.0865058630896902,1.8408319926655483,0.9068869899196348,0.3818828303486127,0.5008031107037539,2.4210922433888933,1.5520968671224955,0.8064931876812806,0.5545695110789873,0.14779239702135558,0.1837822960784648,0.6370879954062924,1.4928176041822592,0
0.7022842733609627,1.7376000412583743,1.0034911436021074,1.5367981932157413,0.17374551110353534,2.822530436000541,1.169875876734143,1.6683780066904028,1.5153107836502735,2.9524300867709683,3.890773033349262,0.3304358586174263,3.792265066026893,3.553625442980392,0.05103973250432674,3.1649982555331313,1.957547572719748,5.497571737664697,0.07342609253950838,0.6509961330718765,1.0298942084196232,0.22685626204168025,1.1946774257232111,0.08090504971642112,0.3550471699669528,1.6557368722383992,3.4870174865237784,0.26039006370363593,0.10931720471560637,3.6012660353503825,1.9875627147895825,3.870766738498143,1.0077393885724149,0.05620603395467892,0.15094819562100886,3.2601896399768866,2.2177785817418805,0
3.0901132234736,0.6435170692304151,1.895484756364603,1.1482167693110064,1.7739452130850106,0.5071717197795005,4.689063365070005,0.8195341853964299,0.7159077205319996,1.0792651722033488,3.710076658086556,1.451783983532587,1.5487308428631477,1.477899154905454,0.09161362230918307,1.5507803765166213,1.7449279582422876,0.7224739432184997,1.800657391623559,0.4959981650523183,0.7709882181285123,0.4941989730739045,1.5841202966575059,1.5755146144884236,1.6083756197369448,1.9461153556321549,1.1835389326966843,1.0425841362903885,0.6890408511409284,3.3088706795287632,4.394076886282344,0.7708844114391341,2.584767925027589,0.12904118161432213,1.302791260207372,0.7346695296593628,4.970133563134189,0
0.3870318284527993,2.1222872505899235,0.19754931260544986,1.1700185114750066,0.0925094782856218,2.2769457162538798,0.8060676863050362,0.19479294222887691,0.6831001276717686,0.6499480556624541,0.2451920050414125,0.8421324273276694,0.4711409561539902,1.0711386650299937,0.42050061874938,0.5729699672304208,0.2241355311238201,1.0665493054724495,0.16670934456295156,0.3636205882229665,0.6764461999689624,0.1802429388541551,0.155445236614356,0.13432104396799835,0.349294933495003,0.3701457220211807,0.8682680951940981,0.9751244925323356,0.2076490683041053,0.5918831436616427,0.7916768796471554,0.3195632120247405,0.4891771616206321,0.18287967549585948,0.2337093161382093,0.4697957896456357,0.42236185273979404,0
0.4337396539372099,0.5687336401587603,0.8567644132202369,0.5814835319851736,0.045892532041787004,0.20853776617086706,0.2883999224820584,1.5922625714303082,0.6236156961563515,5.66681849686291,3.7554197724289566,0.04213484038836247,0.9139449868760582,1.018509562055218,0.007658170199553641,0.5389354455961457,0.7912012519375636,0.2873288824714585,0.17099109986416078,0.04541950521242708,0.3974473740329384,0.05036696125500791,1.0057994620883437,0.0033755735560974994,1.089511448173686,0.7092802708655275,1.8208208921562392,0.8374385994505338,0.05547504718783078,3.045853112990597,1.5080648844230753,0.9338450712599504,0.6148041851454765,0.019721366596227585,0.01713539688012771,2.2274757759339767,0.7288774057605314,0
7.451122985004793,6.834685078727503,4.873111679688795,3.642033805986912,3.634155151146589,7.56586337173139,7.803145891768174,1.1333533515590963,2.7825635337399315,3.6714246205323247,6.483423003000397,1.5245221285429458,2.284268561817376,1.654479672164436,0.7826498832586977,2.9209674331405737,3.49267961833582,3.9053951521795316,1.2364118273129778,1.2687267081339462,5.022632322227267,1.7453579069896106,2.9754713317403696,0.7837642361081952,0.8188103546137651,6.0859901213085426,9.161266934654329,2.2220679802072456,0.13694165912574027,13.278217160292547,7.591219165869747,4.624932062011956,5.8742348635458725,1.7467254091812237,0.035424436730333526,5.823178714867642,10.255502314204515,0
0.957444562815115,1.1451356960354406,0.4555830206604784,0.5786181231150166,0.4847970752800422,1.9702307050434589,1.7280650946727374,1.2732213756107675,0.8907799817395997,1.2170457631791485,1.2005706875363091,0.22698553751001976,0.9038640181762241,1.6305685532816687,0.6263585664273146,0.5535028563257081,1.010742830648976,1.694325377971299,0.6764641322061504,0.18416543278103145,0.9128850389145928,0.6234868855761432,0.3985314102241319,0.15627805828813765,0.6687351887170905,1.284293421818763,1.0357207604334444,0.40072237203687255,0.3422179337123755,1.1447581089533256,2.6495866769734295,0.8993510515654833,2.2323169166610954,0.12101370201123582,0.19619581107011372,0.8939193991435368,1.080697685625046,0
2.0608436613660635,3.438827745914645,1.9490261228366204,3.7974309610955688,1.4483892309885855,4.349363121695999,1.9073660139087816,1.467026845548164,1.911444421422985,3.273795192798416,2.4011896856653214,1.0474518887532036,4.045567407640566,3.0866100527525213,0.9164039173177816,2.4645327517389086,1.9345105258217796,5.982031984601452,0.4271612878149322,1.4996886113877017,2.4468017740461288,0.3206370691394394,2.214920911819587,0.8680823011250985,0.6463204718423039,2.0927175214048783,3.2188251949023283,0.5003739092892707,1.1418137168288078,4.336710068282216,2.2410943235118705,4.824646551079863,1.9706589490869693,0.5913678935431321,0.9156485344602442,2.3859073126952017,2.0992682528395488,0
2.032885304660924,5.313255461210023,3.1890116856440764,4.274617820155909,1.3674770381049026,4.000148581631732,2.3102270107203977,2.5494031729077156,2.0858574251647712,3.65168826275006,5.284024887034431,0.7809927506267986,3.53015913115501,4.310600174627698,1.0033898092898417,4.558293813803601,4.458655974870019,3.6654651554567863,0.7550264705164599,1.3095268904260922,2.0541623613546918,0.3986640886166633,2.6291151770825456,1.3473871740730479,1.0140482124008656,3.7370510494611184,3.6513849039718376,0.7562883646332655,1.1386229423094465,5.584523526496521,3.332545909948238,3.9569946156810873,2.84499767980057,0.4511055457112548,1.1782291798821498,2.8437203435946143,3.6153804247028822,0
0.549117711659639,0.5764923906421991,0.6711577838003953,0.6517328859362947,0.3147337298808696,0.7493749218970045,0.6798356203438569,0.6120094236216104,0.3467297452083377,0.7475169752950503,0.9990201549477896,0.26181396364928083,0.7639481039711588,0.4396592979987715,0.15629127135922927,0.5594849482329503,0.5198908912483352,0.7609309420746704,0.15169231839340122,0.15240098485464176,0.5394359326881856,0.2914438952320142,0.4277442625146951,0.1148555832946023,1.2450576112002003,0.6025289687960428,0.5537955730522399,0.5416194171675025,0.2123745164618804,1.2084980085562658,1.4164616885073256,0.6770873315837456,0.9698233574546086,0.07874509938260789,0.2810198983287729,0.5930893703971455,0.97018528904972,0
4.693503898150246,4.855835728427153,2.459553484768485,1.244292817903056,0.8366211433432686,3.4334067464163214,3.1267808246357345,1.2373942221873493,0.7643850228915156,1.5923565415610477,4.500265503358727,0.2393983365515541,2.010190066124991,1.0727035189702547,2.116206888967669,3.4856445852892186,1.9054441544933252,2.3258672081800023,0.28264503122208,0.19413896994423185,1.1458397384086991,0.12462288001767564,1.4320843775054368,0.12467109250384033,0.748389014956397,3.2060617140905734,3.352588187274851,0.4844409238812261,1.0930656743916594,4.56220685538321,3.1399017842247106,3.4972291629431904,1.9930527926729462,1.2176222947328568,0.4911524810902312,2.609797399081571,1.6625818254200686,0
0.5689139539024988,1.2226458907541358,0.5962800164790418,0.8691988106426641,0.9965427292437321,0.9692076930718896,0.57421526742984,0.7553856687281608,0.4995089018436441,0.6431207835379029,0.8129753680428131,0.4677135360792777,0.8297952699991865,0.9274500258288148,0.3110258333529979,0.4345768601731252,0.6262947978967388,0.9194680567421236,0.4078664795503873,0.6406397229914403,1.370906697365916,0.3681653624801022,0.4649636999201918,0.8570850198534951,0.7827095313757917,0.4843862611388549,1.186969110399195,0.5840017180289617,0.6686165378159133,0.8699742205152271,0.9793420095107196,0.6320772795363112,0.4820409300742166,0.5888969545586993,0.5104107983812777,1.3268076648052542,0.8357451522284083,0
0.3344719778984482,0.8748023478111389,0.6503820265709622,1.0665000791246195,0.13512380396575802,0.7857220569874711,0.22608500458669994,1.006669571934923,0.2163951985329037,1.358917946790069,1.0787510356064494,1.0175794018375843,1.145759270162748,0.19225480219289054,0.9923861386138614,0.4731776851211442,0.4912360768117375,1.788416293102108,0.07341612861173515,0.0740701128936423,0.4487289454895265,0.3309892952936315,1.8905480883629824,0.0015080808080808082,0.20674965125671035,0.3915373833039688,1.0608991812497957,0.27988914061073983,0.030436693669366938,0.6045972916592994,0.9258008140151566,0.8528392398566234,0.4351668998810863,0.012028508973346314,0.7314957866614993,1.7899992035464107,0.2171070320846936,0
0.10779634935279464,0.10321533769335832,0.07015001700321746,0.08661502871487503,0.046384776787199135,0.24276138264259045,0.10472426705891412,0.1397131460302914,0.1233082109642836,0.13124519815672428,0.3574687585171201,0.014856886175617066,0.2573435873201183,0.4955871525484559,0.015465605795340441,0.15552521558507176,0.18909838430407186,0.4323046749924543,0.04055745407550202,0.12802581279109645,0.3359178763278556,0.3224865331046779,0.7370009330610061,0.03828937076609235,0.534361456225188,0.06387446000817801,0.3112858531866264,0.032988464442675745,0.10770082664065987,0.1524259455461325,0.5400568436450186,0.4155317456628253,0.12233341192539858,0.023841233049176732,0.19702355588365308,0.3588278761190131,0.2442624494443549,0
1.1000986774435677,0.024044221307943942,1.7983198459854006,1.948068098553002,0.9173708313568452,0.01696703839895965,1.3278002189564126,2.5718651091649423,0.03654083036348793,1.285335042508614,1.9531782202677817,0.0952600986516568,1.1882234208282552,0.19489072483775896,0.000994079407940794,0.44212501200251625,1.5082878920511698,0.08525271812892064,0.9613214964235848,0.019548954895489547,0.3023322597281973,0.9482865193852492,0.3795710374215381,0.029892989298929893,0.05538442571748172,1.6064337482950324,0.14499096725095584,0.17486374625066034,0.2534807074766883,0.4299462654620695,2.7022102493199296,0.6203226012318946,0.2582271457370985,0.0008041612242032285,0.059187918791879186,0.7423591359792292,2.5295224051311997,0
3.998228585621348,3.719171503459203,3.502640232546478,3.535521861262401,0.7905827848358066,4.201233778599014,2.7570850382819807,2.4001362394091768,2.430826669017077,3.6882197011307416,6.192717713909342,0.40986025433949735,4.042446511344097,2.6803187064056546,0.8478311006476923,2.6663651501075085,3.1186148497650823,4.062836959439972,0.7402009616417029,0.8929194732568048,2.318853439458662,1.7131735447526804,1.7585653035901403,1.8263011893380376,1.1095333761794404,2.530637263452332,5.169007170182347,1.0593447062643466,1.102376092814752,8.10086237180405,3.907097805137152,3.193850267020064,2.1335445200246776,0.9683372821857776,0.4639608611820416,5.3856649590009855,2.443527111216375,0
1.1573840275731928,1.5535636370733386,1.1580415680757064,2.2976273646206935,0.03496665106576718,3.82439100297922,1.0286871060532536,2.2442744482113244,1.1909276224358545,2.2823548657865897,1.5344427241748777,0.041508042520692616,1.283916127530417,1.2369533838642872,0.02033934994042412,1.5674596258145852,1.2939576154929309,1.9825921098508363,0.4305397676676772,0.02873207498517928,0.8764227189826469,1.2886496767901912,2.138818974387104,0.01454733526755855,0.5898024442211629,1.1893214331633792,1.9424349712483509,0.6083301976681778,0.016140025884188343,4.8577223563611485,2.1311363480636003,1.2019177920234851,1.8635658802783817,0.014559054310412574,0.05072473374588359,1.7764324596995484,2.544634888924753,0
